what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102058807
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102058845
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245102087503
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245102099933
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1245102107374
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102112259
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102116649
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102116710
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102116945
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102120169
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102123906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102124217
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102182296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102182374
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102206312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102206645
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102206814
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102207466
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102207670
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102208500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102208671
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245102209043
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245102210040
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1245102212924
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245102231527
