what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714574236
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714574343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714574577
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714574610
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714627941
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714628094
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714628281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714628321
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714628558
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714628575
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714673025
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714675494
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714676838
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714676991
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714689246
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714710662
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714710845
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1241714715840
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241714720913
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241714721094
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241714721255
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241714721414
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241714721572
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241714721716
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241714721884
