what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246036117279
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246036117601
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1246036117643
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1246036117958
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1246036131271
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1246036135163
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1246036140177
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1246036145375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1246036146874
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1246036161520
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246036215691
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246036215785
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1246036225146
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1246036270769
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.backwardHistory,1246036270808
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1246036385631
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1246036391063
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1246036394480
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1246036426457
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246036528531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246036533282
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246036549240
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246036553182
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246036553273
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246036693177
