what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1241555994318
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1241555999336
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1241556004477
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241556006436
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241556007765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241556034172
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241556039404
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241556040622
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241556040672
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1241556059657
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1241556062782
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241556064210
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241556069006
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241556080089
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241556092697
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241556093442
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241556100744
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241556119102
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241556119442
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241556130487
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241556133008
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241556133077
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1241556137754
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1241556142167
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1241556142211
