what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245951940609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245951940729
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245952189751
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245952192178
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245961730911
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245961731145
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245961731260
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245961746792
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245961746901
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1245961750148
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245961769233
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1245961779083
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245961780008
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245961792449
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245961815512
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245962059573
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245962060424
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245962063298
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245962063671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245962553255
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245962553278
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245962648055
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245962648077
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245964826464
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245964827031
