what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1237484885739
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textEnd,1237484891144
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237484894316
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237484894580
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237484894710
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237484902563
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237484907775
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237484927751
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237484929999
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237484930986
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237484946523
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237484949346
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237492490567
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237492523766
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237492523768
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237492527583
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237492770309
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237492841280
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237492844329
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237493476843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237493548752
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237493654141
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237493657216
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237493763340
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237493967968
