what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245702430807
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245702430823
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702477240
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702477794
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702479574
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702479594
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702479762
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702492995
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702493260
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702536579
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702537226
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702537762
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702540091
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702540274
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702540318
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702540477
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702542035
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702544072
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245702546722
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textEnd,1245702549133
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245702562252
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702563706
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702566106
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702566354
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702566507
