what,kind,bundleId,bundleVersion,description,time
started,bundle,com.adobe.flexbuilder.editors.derived,3.0.204732,com.adobe.flexbuilder.editors.derived,1252087080365
started,bundle,com.adobe.flexbuilder.editors.mxml,3.0.204732,com.adobe.flexbuilder.editors.mxml,1252087080383
started,bundle,com.adobe.flexbuilder.importartwork,3.0.204732,com.adobe.flexbuilder.importartwork,1252087080383
started,bundle,com.adobe.flexbuilder.multisdk,3.0.204732,com.adobe.flexbuilder.multisdk,1252087080384
started,bundle,com.adobe.flexbuilder.project,3.0.204732,com.adobe.flexbuilder.project,1252087080384
started,bundle,com.adobe.flexbuilder.ui,3.0.204732,com.adobe.flexbuilder.ui,1252087080440
started,bundle,com.adobe.flexbuilder.utils.osnative,3.0.204732,com.adobe.flexbuilder.utils.osnative,1252087080441
started,bundle,org.tigris.subversion.subclipse.ui,1.4.8,org.tigris.subversion.subclipse.ui,1252087080537
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087080909
started,bundle,org.eclipse.jst.common.project.facet.core,1.3.1.v200807031821,org.eclipse.jst.common.project.facet.core,1252087081244
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20090115,org.eclipse.team.cvs.core,1252087082440
started,bundle,org.eclipse.mylyn.compatibility,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.compatibility,1252087083058
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1252087083138
started,bundle,org.eclipse.mylyn.commons.net,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.commons.net,1252087083166
started,bundle,org.eclipse.mylyn.commons.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.commons.ui,1252087083448
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.bugzilla.core,1252087083625
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.bugzilla.ui,1252087083672
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087083756
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1252087083780
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui,1252087083924
started,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1252087084044
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1252087084123
closed,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1252087084126
started,bundle,FlexPrettyPrintCommand,0.6.23,FlexPrettyPrintCommand,1252087084189
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,org.tigris.subversion.subclipse.mylyn,1252087084302
