what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727983034
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727987655
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727988042
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728007342
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Terminate,1241728008679
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241728010424
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728015766
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728015821
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728015880
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728018692
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728018748
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728024559
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728026176
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728030355
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728030391
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728035321
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728038929
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728049426
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728051674
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728052049
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728052282
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728053406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728054544
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728057873
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241728057906
