what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251727076112
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251727078648
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251727079075
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251727079154
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251727080064
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817461816
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817462501
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817462703
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251817468256
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251817473127
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817476013
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817476082
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817479237
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817492358
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817493023
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817790476
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817793996
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817794261
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817794496
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817803303
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817809466
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817809624
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817809759
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817845004
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251817849563
