what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251485919307
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251485919801
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251485924452
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251485924492
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251485933265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251485933295
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251485974301
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251485974333
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251485974471
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251485974935
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251485985402
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251485987530
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251485992618
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251486007534
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251486007651
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251486007719
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251486010267
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251486012746
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251486012750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251486015194
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251486015253
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251486031051
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251486031149
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251486066764
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251486066898
