what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1237312348261
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237312350761
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237312362553
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237312362676
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237312362746
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237312362776
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237312379112
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237312385992
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237312386286
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237312386505
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237312527463
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237312528413
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237312531380
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237312532408
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1237312537782
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1237312547593
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1237312551853
started,bundle,com.spket.js,1.6.16,com.spket.js,1237312566110
executed,command,com.spket.js,1.6.16,com.spket.js.format_all,1237312566121
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1237312594289
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1237312597481
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1237312598726
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1237312598939
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237312610837
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1237312612489
