what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251410737494
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251410737963
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251410738105
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251410741130
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251410743457
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251411578585
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251467306785
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251467308841
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251467826631
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251467826657
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251468060793
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251468061182
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251468063082
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251468063620
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251471700615
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251471700771
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251473311610
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251473311920
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251473313955
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251473333089
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251473334809
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251473334850
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251473337960
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251473338004
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251473340633
