what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558849789
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241558865709
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558868840
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558875236
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558902534
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558918796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558920523
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558929631
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558930405
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558931537
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558932365
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558933521
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558934141
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558935295
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558935977
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558949902
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558949958
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558950468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241558989750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558991461
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558993620
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558994634
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241558997225
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1241558998228
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241559004732
