what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245266761962
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245266762289
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245266764403
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266766223
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266766761
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245266767450
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245266770461
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266773447
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266823715
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245266837306
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245266839317
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245266841872
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245266845150
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266848217
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266972854
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266976965
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266994207
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245267056039
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245267106008
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245267106403
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245267386789
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245267387256
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245267387401
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245267395117
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245267402316
