what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253208654866
closed,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1253208654879
opened,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1253208668986
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1253208669070
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.find.all.references.in.workspace,1253208669194
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253208673271
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1253208675117
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253208675300
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.next,1253208675347
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1253208680086
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253208680265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.next,1253208680281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.findReplace,1253208685242
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208685268
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208702622
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208702725
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208704098
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208704101
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208709982
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208713421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208716038
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208716042
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208727285
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208727356
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208729564
