what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245862505011
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245862507571
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245862510312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245862591890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245862592090
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245862707777
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245862708047
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245862708122
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245862709489
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245862712133
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245862723774
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1245862725922
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1245862726877
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1245862727252
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245862729455
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1245862732527
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1245862732587
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245862785689
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245862794065
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.backwardHistory,1245862842481
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.backwardHistory,1245862843918
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245862862624
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245862876052
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245862878521
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245862884327
