what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245171558403
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1245171561360
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245171566466
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245171567055
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245171567125
activated,perspective,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.perspectives.debug,1245171572103
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245171572198
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245171572418
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245171582396
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1245171601533
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1245171601692
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245171603874
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245171604550
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1245171608140
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1245171609658
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1245171611402
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1245171612186
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1245171613090
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245171615219
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245171623157
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245171623870
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245171623974
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1245171639370
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1245171640354
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1245171641050
