what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939672748
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939673611
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939673715
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939676549
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939676660
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939677727
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245939765537
closed,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245939765537
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939774483
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939777667
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939777741
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939812695
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939813036
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939816137
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939816896
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939830695
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939831834
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939832321
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939832794
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939834859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939834900
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940062800
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940063545
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940063605
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940065876
