what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121536
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121580
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121619
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121670
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121710
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121719
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121751
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121798
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121832
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121874
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121904
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121942
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121998
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504122028
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504122397
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504122736
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504127243
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504128608
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504128765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504273084
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504273216
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504275054
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504277240
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504278281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504279370
