what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727878544
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727880287
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727880360
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727884415
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727884418
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727913621
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727913704
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727914424
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727915976
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727916047
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1241727951951
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727955778
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727957807
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727958523
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727958600
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727959972
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727966352
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727966909
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727966962
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1241727975139
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1241727976095
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727976869
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727980814
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727980868
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241727983030
