what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241709167387
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241709169287
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1241709173965
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1241709176354
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241709179230
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241709189342
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241709189412
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241709243102
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241709243981
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241711404435
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241711560722
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1241711567532
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1241711568808
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1241711569234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1241711570339
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1241711573289
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1241711576252
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1241711578120
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241711767188
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241711767395
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241711767710
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241711768247
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241711768365
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241711768899
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241711769254
