what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253207653490
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253207654962
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253207659670
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253207659940
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253207660276
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253207660940
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253207661124
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253207663238
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253207663317
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208059289
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208059703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208059996
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253208066168
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1253208087214
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1253208087346
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Terminate,1253208089546
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1253208090872
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1253208093134
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208096619
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208099670
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208100513
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208103068
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208105171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208108303
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253208155788
