what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245941241771
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245941242065
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245941242241
executed,command,FlexPrettyPrintCommand,0.6.23,FlexASRearrangeCodeCommand.commands.rearrangeFile,1245941260305
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245941267285
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941293169
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941293400
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941293483
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941296493
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941296527
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941352563
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941352566
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941352860
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941354680
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.quick.outline,1245941373153
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941373244
executed,command,FlexPrettyPrintCommand,0.6.23,FlexASRearrangeCodeCommand.commands.rearrangeFile,1245941379233
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245941382297
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941383461
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941386534
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941386638
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941827658
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941828050
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941841567
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941848452
