what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1251487834341
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251487834562
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1251487836510
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251487836583
closed,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1251487836605
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1251487849047
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1251487851571
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251487853471
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251487860525
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251487878322
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1251487883100
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.backwardHistory,1251487888139
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1251487906519
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251488361550
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251488364627
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251488364643
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251488366977
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251488367100
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251489571062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251489571109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251494940166
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251494941763
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251727074556
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251727074870
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251727076049
