what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693080260
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693080286
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693082026
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693082195
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693089407
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693089567
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693091450
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693091566
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693097996
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693098411
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693145459
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693145811
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693161605
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693161725
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245694004738
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245694045111
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245694045112
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245694045137
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245694047179
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245694050822
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245694054820
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245694069922
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1245694072843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245694077015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245694079898
