what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443429438
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443437967
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443457895
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245443466107
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245443468114
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245443470542
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443473388
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443545615
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443545652
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443701516
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443701588
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443701998
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443702061
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443702214
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443875672
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443876846
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443878289
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443879936
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443882548
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443882572
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443882764
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245443882769
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443919113
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443920061
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443922259
