what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245707244580
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245707244775
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245707246714
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245707278270
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245707280290
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245707283856
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245707286679
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245707344701
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245707348270
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245707349253
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245707354633
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245707356160
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245707359129
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245707361843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245707376624
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245707379331
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245707380716
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245707381428
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245707382875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245707384062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245707384303
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245707385699
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245707387896
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245707390627
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245707417501
