what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1241716359030
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1241716359766
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1241716360982
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1241716365838
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241716378168
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241716379300
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241716381073
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Terminate,1241716391382
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241716393767
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241716397829
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241716398977
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241716404584
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241716404633
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241717211441
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241717211615
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241717212843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241717213307
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241717213338
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241717228772
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241717242514
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241717251272
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241717256879
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241717261570
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241717261631
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241717267244
