what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1251314108186
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1251314108799
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1251314109697
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1251314117320
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1251314117784
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1251314118639
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1251314119150
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251314132549
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251314133768
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251314134372
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251314135352
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251314137718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251314140645
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251314166889
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251314168025
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251314174506
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251314186152
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251314190927
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251314197793
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251314198935
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251314199179
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251314201158
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251314205031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251314208266
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251314234826
