what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245859560568
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245859560729
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245859560908
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245859561332
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245859562711
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245859566320
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245859569191
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245859571992
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245859603095
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245859603532
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245859603676
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245859619451
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245859619827
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245859625437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1245859626371
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1245859626928
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245859628224
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245859647339
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245859650237
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245859650243
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245859819202
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245859824828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245859827301
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245859828314
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245859894468
