what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253216790262
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253216792721
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253216792892
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253216967563
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253216969188
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253216973095
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253216973169
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253216974028
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253216974519
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253216992702
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1253216998782
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253217003090
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253217005654
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253217005684
activated,perspective,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.perspectives.debug,1253217008281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253217008521
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1253217036467
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1253217036622
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1253217038213
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253217065677
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253217067581
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253217072069
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253217074981
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253217076605
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253217077237
