what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253214831839
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253214838023
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253214850021
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253214862858
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253214868011
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253214870859
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1253214882855
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1253214885189
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253214888356
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253214895677
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253214931031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253214935274
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253214935360
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253215321789
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253215322214
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253215322425
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253215333691
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253215333823
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253215335039
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253215358301
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253215358984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253215359022
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253215359081
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253215359288
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253215364755
