what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576757018
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576757779
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576758306
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576758978
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576759506
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576759818
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576760050
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576760290
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576760522
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576760730
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576760954
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576761170
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576761626
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576762026
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1244576762610
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576763424
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576765070
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576765145
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576933231
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576933285
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576933438
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576933556
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577457097
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577457167
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577457851
