what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245272280765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245272283465
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245272288535
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1245272295869
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272299949
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272300716
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272300802
activated,perspective,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.perspectives.debug,1245272306162
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245272306237
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1245272306410
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272306467
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272311441
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272312542
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1245272315070
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272366679
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272980113
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272983166
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272984611
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272984870
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272985084
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272985477
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272987388
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272987549
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272998769
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245273000806
