what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244555818365
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244555818440
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244555837756
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1244555838377
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244555842414
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244555842597
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1244555849059
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Terminate,1244555849212
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244555851956
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244555887443
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244555889319
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244555916834
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244555916897
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244556479842
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244556485814
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244556486306
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244556486339
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244556517993
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244556519632
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244556520173
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244556521390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244558070163
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244558073903
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244558140701
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244558142016
