what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245341874190
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245342016043
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245342653192
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343183657
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343183750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343184909
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343229574
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343229873
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343230558
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343233318
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343233773
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343234625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343402169
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343406095
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343580836
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245343735405
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344365846
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344642621
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344645096
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344645951
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245344646717
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344657587
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344657760
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245344667305
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245344667957
