what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718195497
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718195597
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718198975
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718199185
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718291327
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718291387
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718294601
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718295239
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718295335
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718348623
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718348844
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718348992
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718349219
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718349639
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718355119
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1241718355338
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1241718355372
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241718360175
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718361380
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718364591
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718365316
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718398781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718399100
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241718399201
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241718402930
