what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1245708801507
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1245708802587
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1245708807307
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1245708820875
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1245708821731
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766334103
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766342776
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766351665
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766351950
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766352401
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766357911
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766358657
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766359641
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245766361614
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1245766367664
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1245766367806
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766372103
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766378264
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766378392
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766379608
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766379632
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766379790
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1245766381465
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766383410
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245766383624
