what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245097674147
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245097675510
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245097678230
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245097681090
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245098429399
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245098496145
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245098825080
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245098826337
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245098828627
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245098828706
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245098919911
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245098920522
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245098939139
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1245098959393
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1245098959733
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245098963764
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245098966471
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245098966607
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245098966641
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245099020509
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245099033410
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245099042707
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245099045626
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245099046073
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245099049349
