what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742662249
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742670365
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742671651
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742671852
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742760699
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742760703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742760827
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244742804979
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244742805252
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1244742805258
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742935495
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742938354
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742938383
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742938425
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742938516
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742981370
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244742981580
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244743005511
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244743005887
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244743005919
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244743009022
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244743019261
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244743027739
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244743027787
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244743027926
