what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251316685687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251316693719
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251316736029
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251316737976
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251316742644
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1251316746601
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251316757261
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1251316759320
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251316761220
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251316761283
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1251316767353
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.VariableView,1251316767651
activated,perspective,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.perspectives.debug,1251316767892
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251316768047
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1251316781503
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1251316781636
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251316783578
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1251316800818
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1251316800905
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1251316803450
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1251316804707
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1251316805747
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1251316807244
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251316812823
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251316815580
