what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253204149089
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253204677723
activated,perspective,com.adobe.flexbuilder.editors.mxml,3.0.204732,com.adobe.flexbuilder.editors.mxml.ui.perspectives.development,1253204683005
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1253204685169
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1253204685213
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253205043182
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253205045136
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253205045288
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253205322812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253205323132
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253206755752
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253206767851
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253206984801
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253206985237
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253206987379
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253207040699
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1253207206074
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1253207213664
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253207215180
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253207354528
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253207391482
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1253207425153
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1253207429987
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253207432983
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253207437315
