what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1245705010912
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245705017362
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245705019253
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245705021111
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245705023825
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245705088247
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245705092551
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245705104038
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245705104338
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245705104567
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245705147089
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245705154571
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.backwardHistory,1245705160058
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245705164155
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245705191055
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245705193742
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245705218850
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245705219163
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245705219193
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245705231558
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245705231989
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245705232215
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245705552880
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245705553382
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245705553566
