what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244578353064
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244578353083
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643177540
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643177895
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643181573
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643181589
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643183778
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643184596
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643188841
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244643191481
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643271303
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643272267
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643272347
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643534555
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643535029
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643535208
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643535395
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643535890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244643536364
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244644519047
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244644519237
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244644522367
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244644522944
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244644683951
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244644684376
