what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.ui.ide.application,,org.eclipse.ui.resourcePerspective,1241584203785
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241584203850
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584205256
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584205354
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1241584207229
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241584207363
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241584218811
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241584219153
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241584221376
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584330522
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584330687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584330787
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584413928
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1241584417140
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1241584425544
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584428541
activated,perspective,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.perspectives.debug,1241584446574
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241584446602
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584446727
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584450167
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584450237
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1241584464659
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241584464719
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241584466355
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241584497883
