what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237308747956
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237308763339
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237308763642
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309282435
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1237309288134
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309290257
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309291100
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309315349
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309317019
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309317030
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309317246
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309333631
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309334875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309334878
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309334983
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309342810
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309344768
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309354437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309360144
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1237309362379
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309365942
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309372434
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1237309381614
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1237309389204
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309389418
