what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245339284484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245339892591
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245339892990
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245339893085
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245339903656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245339904023
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245339905345
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245339905448
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245340039380
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245340039580
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245340063362
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245340063390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245340063460
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245340063499
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245340075930
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245340117894
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245340122179
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245340136765
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1245340144494
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1245340145582
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245340147915
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245340156614
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245340157846
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245340158822
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245340160390
