what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245702701001
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245702703224
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245702705505
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702708290
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702728921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702729167
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702729951
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702731623
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702734359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702735620
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702741382
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245702742210
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245702761956
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245702762132
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245702762292
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245702762448
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245702762615
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245702762786
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245702762971
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245702763156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245702763312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245702763480
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245702765338
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245702766699
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245702768719
