what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038788471
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1246038789290
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1246038795504
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1246038795771
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1246038801898
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1246038803174
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1246038804492
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1246038807211
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038810056
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038847294
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1246038851780
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1246038889592
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1246038891894
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038892167
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038894645
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038897444
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038914030
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038914319
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038915736
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038915739
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038915954
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1246038922328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1246038933611
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1246038939252
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1246038941637
